"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1929780,"February 14, 2021",Louisiana,Chalmette,"8101 W Judge Perez Dr",1,0,N/A
1929478,"February 14, 2021",Ohio,Cincinnati,"300 block of St Andrews Dr",1,0,N/A
1929206,"February 14, 2021",Tennessee,Nashville,"234 W Trinity Ln",1,0,N/A
1928955,"February 14, 2021",Pennsylvania,Strasburg,"29 N Decatur St",1,0,N/A
1928888,"February 14, 2021",California,Fresno,"2700 block of E Grant Ave",1,0,N/A
1929691,"February 14, 2021",California,"San Bernardino","1000 block of W 11th St",1,0,N/A
1928836,"February 14, 2021",Kentucky,Rockfield,"995 Galloways Mill Rd",1,1,N/A
1929715,"February 13, 2021",California,Watsonville,"Walker St",1,0,N/A
1928437,"February 13, 2021",Louisiana,"Baton Rouge","6000 block of Poinsettia Dr",1,0,N/A
1928521,"February 13, 2021",Pennsylvania,Chambersburg,"3000 Black Gap Rd",1,0,N/A
1929623,"February 13, 2021",Texas,Katy,"21300 block of Cimarron Pkwy",1,0,N/A
1928131,"February 13, 2021",Michigan,Detroit,"I-96 and Elmhurst St",1,0,N/A
1928508,"February 13, 2021",Illinois,Chicago,"7600 S Loomis Blvd",1,0,N/A
1937926,"February 13, 2021",California,Oakland,"10000 block of MacArthur Blvd",1,0,N/A
1928578,"February 13, 2021",California,Hesperia,"12055 Mariposa Rd",1,2,N/A
1928185,"February 13, 2021","South Carolina","North Charleston","3747 Ashley Phosphate Rd",1,0,N/A
1928211,"February 13, 2021",Maryland,Baltimore,"1800 block of Ramsey St",1,0,N/A
1928667,"February 13, 2021",Illinois,Alton,"100 block of E 11th St",1,0,N/A
1928176,"February 13, 2021",Tennessee,Memphis,"2624 Nightingale Dr",1,0,N/A
1928110,"February 13, 2021","New Hampshire",Manchester,"351 Chestnut St",1,0,N/A
1928850,"February 13, 2021",Ohio,Dayton,"2600 block of Jerome Ave",1,0,N/A
1929439,"February 13, 2021","North Carolina","Roanoke Rapids","Everetts School Rd",1,0,N/A
1929024,"February 13, 2021",Missouri,"Saint Louis","2503 N Taylor Ave",1,2,N/A
1928899,"February 13, 2021",California,Fontana,"Justin St and Heitz Way",1,0,N/A
1928599,"February 13, 2021",Kansas,Lawrence,"2000 block of E 1100 Rd",2,1,N/A
1928494,"February 13, 2021",Michigan,Lansing,"711 Lincoln Ave",1,0,N/A
1937697,"February 13, 2021",Georgia,"Blue Ridge","41 Community Hill Dr",2,0,N/A
1928863,"February 13, 2021",California,Stockton,"Prentiss Ct and Plymouth Rd",1,0,N/A
1929559,"February 13, 2021",California,Antioch,"2900 block of Enea Way",1,1,N/A
1928893,"February 13, 2021",California,Lancaster,"44000 block of Third St E",1,2,N/A
1928447,"February 13, 2021",Louisiana,Baker,"3800 block of Epperson St",2,0,N/A
1929203,"February 13, 2021",Georgia,Mcdonough,"Sherwood Loop",1,1,N/A
1928673,"February 13, 2021",Florida,Miami,"8701 SW 137th Ave",1,1,N/A
1928745,"February 13, 2021","North Carolina",Littleton,"106 Mosby Ave",1,1,N/A
1928724,"February 13, 2021",Georgia,Savannah,"11900 block of White Bluff Rd",1,0,N/A
1928896,"February 13, 2021",Alabama,Tuskegee,"508 Pleasant Springs Dr",1,0,N/A
1930813,"February 13, 2021",Florida,"Palm Beach Gardens (Riviera Beach)","1000 block of Blue Heron Blvd",1,0,N/A
1928200,"February 13, 2021","North Carolina",Goldsboro,"402 S William St",1,1,N/A
1929094,"February 13, 2021",Illinois,Harvey,"14500 block of Kentucky Ave",1,0,N/A
1928205,"February 13, 2021","North Carolina",Cary,"101 Reed St",1,3,N/A
1929067,"February 13, 2021",Louisiana,Gretna,"900 block of E Monterey Ct",1,1,N/A
1930675,"February 13, 2021",Ohio,Lorain,"1300 block of F St",2,0,N/A
1929049,"February 13, 2021",Idaho,Pocatello,"N 6th Ave and E Sublette St",1,0,N/A
1928424,"February 13, 2021",Louisiana,"New Orleans","Washington Ave and Loyola Ave",1,1,N/A
2079661,"February 13, 2021",Washington,"Mount Vernon","22209 Mount Vernon Big Lake Rd",1,0,N/A
1930714,"February 13, 2021","New York",Syracuse,"1813 E Fayette St",1,0,N/A
1928554,"February 12, 2021",California,"San Diego","101 G St",1,0,N/A
1927879,"February 12, 2021","New York",Brooklyn,"495 Columbia St",1,0,N/A
1928625,"February 12, 2021",Arizona,Glendale,"6702 W Glendale Ave",1,0,N/A
1927881,"February 12, 2021",Nevada,"Las Vegas","4400 N Jones Blvd",1,0,N/A
1927947,"February 12, 2021",California,Fairfield,"1900 block of Grande Circle",1,0,N/A
1928252,"February 12, 2021",Iowa,"Iowa City","615 S Governor St",1,0,N/A
1928500,"February 12, 2021",Mississippi,Jackson,"Archer Ave",2,0,N/A
1928070,"February 12, 2021",Illinois,Chicago,"5100 block of W Madison St",1,1,N/A
1928146,"February 12, 2021",Wisconsin,Milwaukee,"3800 block of N Humboldt Ave",1,1,N/A
1928928,"February 12, 2021",Indiana,Indianapolis,"900 block of N Tuxedo St",1,0,N/A
1928370,"February 12, 2021",Kentucky,Louisville,"Standing Oak Dr and Pages Ln",1,0,N/A
1927866,"February 12, 2021",Virginia,Norfolk,"7400 block of Fenner St",1,0,N/A
1928336,"February 12, 2021",Texas,Longview,"110 Triple Creek Cir",1,0,N/A
1927246,"February 12, 2021",Maryland,Baltimore,"1400 block of Filbert St",1,0,N/A
1927680,"February 12, 2021",Kentucky,Louisville,"3200 block of Elane Dr",1,0,N/A
1927728,"February 12, 2021","South Carolina",Darlington,"Governor Williams Hwy",1,1,N/A
1927690,"February 12, 2021",Georgia,Columbus,"5300 Sidney Simons Blvd",1,0,N/A
1928170,"February 12, 2021",Wisconsin,"Eau Claire","511½ Dodge St",1,0,N/A
1928007,"February 12, 2021",Alabama,"Holly Pond",N/A,1,1,N/A
1928516,"February 12, 2021",Pennsylvania,Philadelphia,"2300 block of Moore St",1,0,N/A
1927954,"February 12, 2021",Pennsylvania,Philadelphia,"1701 N 33rd St",1,0,N/A
1928298,"February 12, 2021",California,Norco,"1500 block of Temescal Ave",1,0,N/A
1928291,"February 12, 2021",California,Paramount,"7300 block of Richfield St",1,0,N/A
1928433,"February 12, 2021",Louisiana,Alexandria,"1800 block of Harvard St",1,1,N/A
1930887,"February 12, 2021",Wisconsin,Milwaukee,"Pleasant St and Commerce St",1,0,N/A
1927536,"February 12, 2021",Arizona,"Dolan Springs","N Jasper Dr and W 7th St",1,0,N/A
1927208,"February 12, 2021",Delaware,Newark,"50 block of Carlisle Rd",2,0,N/A
1927827,"February 12, 2021",Missouri,Belton,"8201 Spring Valley Rd",1,0,N/A
1928231,"February 12, 2021",Minnesota,Minneapolis,"2800 block of 27th Ave S",1,0,N/A
1927976,"February 12, 2021",Ohio,Cleveland,"5000 block of Central Ave",0,3,N/A
1927244,"February 12, 2021",Maryland,Baltimore,"140 Baltic Ave",1,0,N/A
1994520,"February 12, 2021",Missouri,"Kansas City","1702 Blue Ridge Blvd",1,0,N/A
1928112,"February 12, 2021",Florida,"Coral Gables","Alhambra Cir and Cecilia Ave",1,1,N/A
1928098,"February 12, 2021",Indiana,Indianapolis,"3900 block of Biscayne Rd",1,0,N/A
1927242,"February 12, 2021",Maryland,Baltimore,"1900 block of Edmondson Ave",1,0,N/A
1927964,"February 12, 2021",Arizona,Flagstaff,"1000 N Humphreys St",1,1,N/A
1929932,"February 12, 2021",Florida,"Silver Springs","2200 block of NE 196th Terrace Rd",1,0,N/A
1928105,"February 12, 2021",Florida,Jacksonville,"4229 Moncrief Rd W",1,0,N/A
1928100,"February 12, 2021",Florida,"Fort Lauderdale","844 NW 10th Terrace",1,0,N/A
1927416,"February 12, 2021",Georgia,"Atlanta (Sandy Springs)","789 Hammond Dr",2,1,N/A
1928103,"February 12, 2021",Indiana,Speedway,"5900 block of Crawfordsville Rd",1,0,N/A
1928134,"February 12, 2021",Missouri,"Kansas City","1800 block of Tilden St",1,0,N/A
1928055,"February 12, 2021",Oregon,Portland,"4700 block of N McCoy Ct",1,0,N/A
1928053,"February 12, 2021",Mississippi,Natchez,"300 block of George F West Blvd",1,0,N/A
1927972,"February 12, 2021",Maine,Turner,"Knight Farm Rd",2,0,N/A
1928025,"February 12, 2021",Alabama,Montgomery,"2200 block of Woodley Square W",1,0,N/A
1927883,"February 12, 2021",Tennessee,Memphis,"3700 block of Parkline Dr",1,0,N/A
1928582,"February 12, 2021",California,Pomona,"1400 block of W Holt Ave",1,0,N/A
1928505,"February 12, 2021",Mississippi,Jackson,"3940 Garland Ave",2,0,N/A
1927902,"February 12, 2021",Tennessee,Knoxville,"2500 block of Wilson Ave",1,0,N/A
1926927,"February 11, 2021",Louisiana,Shreveport,"2600 block of Merwin St",1,0,N/A
1926478,"February 11, 2021",Michigan,Inkster,"471 Tobin Dr",1,0,N/A
1926487,"February 11, 2021",Kentucky,Louisville,"10100 block of Greenfield Woods Cir",1,0,N/A
1927876,"February 11, 2021",Nevada,"Las Vegas","2466 E Desert Inn Rd",1,0,N/A
1926767,"February 11, 2021",Texas,Waco,"N 16th St and Providence Dr",1,0,N/A
1926783,"February 11, 2021",Texas,Houston,"1303 Gears Rd",1,0,N/A
1926505,"February 11, 2021",Kentucky,Lexington,"340 Furlong View Ct",1,3,N/A
1927819,"February 11, 2021",California,"Los Angeles","6700 block of Holmes Ave",1,0,N/A
1926396,"February 11, 2021","New Mexico",Albuquerque,"400 block of Timothy Ct SW",1,0,N/A
1926839,"February 11, 2021",Kentucky,Russellville,"120 Sam Walton Dr",1,0,N/A
1930388,"February 11, 2021","North Carolina",Greenville,"Clarks Neck Rd",1,0,N/A
1927184,"February 11, 2021",Texas,Houston,"2 Goodson Dr",1,0,N/A
1927068,"February 11, 2021","South Carolina",Loris,"5370 Broad St",1,0,N/A
1928168,"February 11, 2021",Texas,Dallas,"1525 Iowa Ave",1,0,N/A
1927559,"February 11, 2021",Virginia,Richmond,"1300 block of Coalter St",1,0,N/A
1926780,"February 11, 2021",Tennessee,Memphis,"5014 Ridge Tree Dr",1,1,N/A
1926512,"February 11, 2021",Kansas,Parsons,"1500 S 25th St",1,0,N/A
1926742,"February 11, 2021",Georgia,Columbus,"2001 South Lumpkin Rd",1,4,N/A
1926952,"February 11, 2021",Pennsylvania,Philadelphia,"3700 block of N Park Ave",1,0,N/A
1927431,"February 11, 2021",Georgia,"Forest Park","4685 Courtney Dr",1,1,N/A
1926771,"February 11, 2021",Texas,"Wichita Falls","4809 Colleen Dr",1,0,N/A
1927192,"February 11, 2021",Florida,Orlando,"Dixie Belle Dr and S Semoran Blvd",1,0,N/A
1927205,"February 11, 2021",Maryland,Riverdale,"5400 block of 54th Ave",1,0,N/A
1927201,"February 11, 2021",Florida,"Lake Wales","9th St",1,0,N/A
1928288,"February 11, 2021",Ohio,Columbus,"638 Wiltshire Rd",1,0,N/A
1927163,"February 11, 2021",Massachusetts,Lowell,"Fetherston Ave",2,0,N/A
1927161,"February 11, 2021",Florida,Jacksonville,"5700 Iris St",1,0,N/A
1926949,"February 11, 2021",Louisiana,"Baton Rouge","6061 Plank Rd",1,0,N/A
1927073,"February 11, 2021","North Carolina",Laurinburg,"Blakely Rd",1,2,N/A
1926924,"February 11, 2021",Arkansas,"Pine Bluff","1200 block of West 29th Ave",1,0,N/A
1927059,"February 11, 2021","South Carolina",Clemson,"307 College Ave",1,0,N/A
1926922,"February 11, 2021",Arkansas,Malvern,"1374 Two Rivers Tr",1,0,N/A
1926931,"February 11, 2021",Mississippi,Gulfport,"100 block of David St",1,0,N/A
1927480,"February 11, 2021",Maine,Waterville,"I-95 and Main St",1,0,N/A
1928036,"February 11, 2021",Arkansas,Stuttgart,"702 W 1st St",1,0,N/A
1927989,"February 11, 2021",Pennsylvania,Williamsport,"3500 block of W 4th St",1,0,N/A
1927557,"February 11, 2021",Texas,Dallas,I-20,1,0,N/A
1925596,"February 10, 2021",Texas,"Fort Worth","3221 Pecos St",1,0,N/A
1926892,"February 10, 2021",Ohio,Cleveland,"6501 Denison Ave",1,0,N/A
1926912,"February 10, 2021",California,Merced,"600 block of W 11th St",1,0,N/A
1926785,"February 10, 2021",Tennessee,Midway,"Warrensburg Rd",1,0,N/A
1925359,"February 10, 2021",Maryland,Baltimore,"3400 block of E Lombard St",1,0,N/A
1926646,"February 10, 2021",Texas,Houston,"311 E Delz Dr",1,0,N/A
1925889,"February 10, 2021",Georgia,Atlanta,"1900 block of Shirley St",1,0,N/A
1926034,"February 10, 2021",Illinois,Chicago,"300 block of E Pershing Rd",1,0,N/A
1925301,"February 10, 2021","North Carolina","Winston Salem (Winston-salem)","1204 E Twelfth St",1,0,N/A
1935770,"February 10, 2021","North Carolina",Whiteville,"36 Northfield Center",1,0,N/A
1925558,"February 10, 2021",Illinois,Dolton,"I-94 and Sibley Blvd",1,1,N/A
1926653,"February 10, 2021",Texas,Houston,"305 N Bryan St",1,0,N/A
1926632,"February 10, 2021",Texas,Arlington,"1700 block of W Sanford St",1,0,N/A
1925617,"February 10, 2021",Virginia,Richmond,"2100 block of Harwood St",1,0,N/A
1930534,"February 10, 2021",California,Loleta,"266 Keisner Road",3,0,N/A
1926595,"February 10, 2021",Texas,Irving,"2123 Shumard Oak Ln",1,0,N/A
1925765,"February 10, 2021","New Jersey",Paterson,"98 Oak St",1,0,N/A
1926561,"February 10, 2021",California,Idyllwild,"53000 block of Country Club Dr",1,0,N/A
1925269,"February 10, 2021",Georgia,Atlanta,"I-85 and 10th St NW",1,1,N/A
1926516,"February 10, 2021",Missouri,"Kansas City (Parkville)","7500 block of NW River Park Dr",2,0,N/A
1925778,"February 10, 2021",Virginia,Reston,"2300 block of Branleigh Park Ct",1,0,N/A
1926627,"February 10, 2021",Texas,"Fort Worth","500 block of Tierney Rd",1,0,N/A
1951119,"February 10, 2021",Texas,Killeen,"1000 block of Cedar Dr",1,0,N/A
1925967,"February 10, 2021",Ohio,Columbus,"2886 Tennyson Blvd",1,0,N/A
1926917,"February 10, 2021",Ohio,Cleveland,"7310 Lorain Ave",1,0,N/A
1926354,"February 10, 2021","Rhode Island","North Kingstown","Peachtree Rd",1,0,N/A
1925523,"February 10, 2021","New Mexico",Albuquerque,"4601 Carlisle NE",1,2,N/A
1925361,"February 10, 2021",Kansas,Topeka,"2351 SE Bellview Ave",1,0,N/A
1926559,"February 10, 2021",Texas,Austin,"2900 block of Rogge Ln",1,0,N/A
1926480,"February 10, 2021",Colorado,Denver,"Green Valley Ranch Blvd and Memphis St",1,1,N/A
1926483,"February 10, 2021",Colorado,Denver,"1700 block of Ulster St",1,0,N/A
1925894,"February 10, 2021",Pennsylvania,Philadelphia,"3500 block of N Warnock St",1,1,N/A
1926078,"February 10, 2021",Florida,Tampa,"602 S Falkenburg Rd",1,0,N/A
1927128,"February 10, 2021",Illinois,Chicago,I-94,1,1,N/A
1926842,"February 10, 2021",Georgia,Columbus,"1270 Carmel Dr",1,0,N/A
1925750,"February 10, 2021","New Jersey",Paterson,"200 block of Summer St",1,2,N/A
1925758,"February 10, 2021","South Carolina","West Columbia (Dixiana)","Adams Terrace Court",1,1,N/A
1925299,"February 10, 2021",Ohio,"Cleveland (East Cleveland)","Hayden Ave Bryn Mawr Rd",1,0,N/A
1925953,"February 10, 2021",Arkansas,"Little Rock","2 St Vincent Cir",1,0,N/A
1925499,"February 10, 2021","North Carolina",Raleigh,"600 block of S East St",1,0,N/A
1925733,"February 10, 2021",Alabama,Scottsboro,"Maple St and N Houston St",2,0,N/A
1927013,"February 10, 2021","New Jersey","Jersey City","Old Bergen Rd and Neptune Ave",1,2,N/A
1927921,"February 10, 2021",Kentucky,"Latonia (Taylor Mill)","Knollwood Dr",1,0,N/A
1925337,"February 10, 2021",Arizona,Phoenix,"2102 W Dunlap Ave",1,0,N/A
1925883,"February 10, 2021",California,"El Cajon","5469 Casino Way",1,0,N/A
1925681,"February 10, 2021",Tennessee,Nashville,"800 block of Claiborne St",1,0,N/A
1953699,"February 9, 2021",Kentucky,Lexington,"Dakota St",1,0,N/A
1924612,"February 9, 2021",Tennessee,Nashville,"1007 11th Ave S",1,0,N/A
1925287,"February 9, 2021",Kentucky,"Bowling Green","234 W 15th St",1,0,N/A
1924789,"February 9, 2021","North Carolina",Fayetteville,"4800 block of Alamance Rd",1,0,N/A
1925905,"February 9, 2021",Louisiana,"Baton Rouge","2200 block of Scenic Hwy",1,0,N/A
1925108,"February 9, 2021",Indiana,Indianapolis,"2100 block of Westbrook Ave",1,0,N/A
1924338,"February 9, 2021",Minnesota,Buffalo,"755 Crossroads Campus Dr",1,4,N/A
1924841,"February 9, 2021",Oklahoma,"Sand Springs","3913 S Walnut Creek Dr",3,0,N/A
1925619,"February 9, 2021",Texas,Arlington,"900 block of Ashford Ln",1,0,N/A
1925907,"February 9, 2021",Pennsylvania,Bradford,"86 School St",1,0,N/A
1925285,"February 9, 2021",Texas,Dallas,"4000 block of Preferred Pl",1,0,N/A
1925143,"February 9, 2021",Ohio,Columbus,"1270 W Town St",1,0,N/A
1925723,"February 9, 2021",Nevada,"Las Vegas","875 E Silverado Ranch Blvd",1,0,N/A
1925465,"February 9, 2021",Michigan,Romulus,"I-275 and Eureka Rd",1,0,N/A
1927862,"February 9, 2021",California,"San Jose","1400 block of E Santa Clara St",1,0,N/A
1925378,"February 9, 2021",Georgia,Atlanta,"1200 block of Greenhaven Dr",1,0,N/A
2122496,"February 9, 2021",Louisiana,Bogalusa,"1800 block of Lasley St",1,0,N/A
1924386,"February 9, 2021",Florida,Dover,"Harwell Estates Dr",1,0,N/A
1925363,"February 9, 2021",Georgia,Macon,"3401 Houston Ave",1,0,N/A
1925114,"February 9, 2021",Indiana,Indianapolis,"3801 E 38th St",1,0,N/A
1925678,"February 9, 2021",Texas,"San Angelo","17 W 31St St",1,0,N/A
1925267,"February 9, 2021",Florida,"Fort Walton Beach","Lovejoy Rd NW and Marler St NW",1,0,N/A
1924961,"February 9, 2021",Illinois,Chicago,"700 block of N Trumbull Ave",1,0,N/A
1925062,"February 9, 2021",Texas,"Fort Worth (White Settlement)","8597 La Plaza Dr",2,0,N/A
1925178,"February 9, 2021",Ohio,"Cleveland (East Cleveland)","Superior Ave and Hayden Ave",1,2,N/A
1924779,"February 9, 2021","North Carolina",Charlotte,"Kelston Place",1,0,N/A
1925191,"February 9, 2021",Ohio,Cincinnati,"6005 Kenwood Rd",1,0,N/A
1925117,"February 9, 2021",Texas,Dallas,"7309 Pineberry Rd",1,0,N/A
1925576,"February 9, 2021",Oklahoma,Tulsa,"E 14th St and N Lewis Ave",1,0,N/A
1925275,"February 9, 2021",Washington,Seattle,"2300 block of S Massachusetts St",2,1,N/A
1925215,"February 9, 2021",Pennsylvania,Pennsburg,"E 8th St and Long Alley",1,0,N/A
1933497,"February 9, 2021",Tennessee,Knoxville,"Kodak Rd",1,0,N/A
1925048,"February 8, 2021",Iowa,Ryan,"525 Belknap St",1,0,N/A
1923763,"February 8, 2021",Virginia,Norfolk,"5850 Lake Herbert Dr",1,1,N/A
1923300,"February 8, 2021",Wisconsin,Plover,"3100 block of Wisconsin Ave",1,1,N/A
1925123,"February 8, 2021",Texas,Dallas,"2316 S Denley Dr",1,0,N/A
1923919,"February 8, 2021",Illinois,Chicago,"7310 S Dante Ave",1,0,N/A
1923892,"February 8, 2021",Illinois,Chicago,"6127 S Cottage Grove Ave",1,2,N/A
1924459,"February 8, 2021",Illinois,Chicago,"10544 S Oglesby Ave",1,1,N/A
1924735,"February 8, 2021","West Virginia","Shady Spring",N/A,1,0,N/A
1924860,"February 8, 2021",Oklahoma,Ada,N/A,1,0,N/A
1924649,"February 8, 2021",Mississippi,Oxford,N/A,1,0,N/A
1923741,"February 8, 2021","North Carolina","Rocky Mount","1900 block of Vernon Rd",1,0,N/A
1923242,"February 8, 2021",Maryland,Baltimore,"300 block of Lyndhurst Ave",1,0,N/A
1925092,"February 8, 2021",Texas,"Fort Worth","2200 block of Windham St",1,0,N/A
1924001,"February 8, 2021",Texas,"El Paso","2711 N Stanton St",1,0,N/A
1923710,"February 8, 2021","North Carolina","Elizabeth City","300 block of Travis Dr",1,0,N/A
1926714,"February 8, 2021",Louisiana,Shreveport,"6500 block of Henderson St",1,1,N/A
1924605,"February 8, 2021",Michigan,Detroit,"20500 block of Goulburn Ave",2,0,N/A
1924171,"February 8, 2021",Idaho,"Idaho Falls","Tendoy Dr and Syringa Dr",1,0,N/A
1951866,"February 8, 2021",Texas,Houston,"1910 Westmead Dr",1,0,N/A
1924273,"February 8, 2021",Florida,Jacksonville,"4229 W Moncrief St",3,0,N/A
1924133,"February 8, 2021",Pennsylvania,Philadelphia,"200 block of Rubicam St",1,1,N/A
1923670,"February 8, 2021",Illinois,Chicago,"9050 S May St",1,0,N/A
1923653,"February 8, 2021",California,Fresno,"Calwa Ave and 10th St",1,0,N/A
1924444,"February 8, 2021",Alabama,Cusseta,"2000 block of Lee Rd 2085",1,0,N/A
1923730,"February 8, 2021",Colorado,Henderson,"10700 Belle Creek Blvd",1,0,N/A
1923686,"February 8, 2021","North Carolina",Gastonia,"1200 block of Mountain Ave",1,0,N/A
1924407,"February 8, 2021","Rhode Island",Narragansett,"35 Ocean Rd",1,0,N/A
1923631,"February 8, 2021","South Carolina",Greer,"707 Poplar Dr",1,0,N/A
1923614,"February 8, 2021","South Carolina",Columbia,"1600 block of Omarest Dr",1,0,N/A
1923840,"February 8, 2021",Virginia,Haysi,"24658 Dickenson Hwy",2,0,N/A
1924281,"February 8, 2021",California,Stockton,"1600 block of Knickerbocker Ct",1,1,N/A
1923279,"February 8, 2021",Alabama,Montgomery,"2800 block of Locust St",1,0,N/A
1924137,"February 8, 2021",Pennsylvania,Philadelphia,"2900 block of Rosehill St",2,0,N/A
1924263,"February 8, 2021",Maryland,Hollywood,"Fox Run Ln",1,0,N/A
1925754,"February 8, 2021","New Jersey",Bridgeton,"400 block of South Ave",1,2,N/A
1925220,"February 8, 2021",Mississippi,Jackson,"Cedar Ln",1,0,N/A
1949907,"February 8, 2021",Louisiana,Marrero,"Cohen St",1,0,N/A
1924124,"February 8, 2021",Pennsylvania,Philadelphia,"500 block of N Hill Creek Dr",2,0,N/A
1924391,"February 8, 2021",Florida,Tallahassee,"400 Putnam Dr",1,0,N/A
1924046,"February 8, 2021",Ohio,Lorain,"700 block of W 21st St",1,0,N/A
1924278,"February 8, 2021",Louisiana,Hammond,"100 block of E Stanley St",1,1,N/A
1924090,"February 8, 2021",Louisiana,"New Orleans (Algiers)","2100 block of Springbrook Ln",1,0,N/A
1924081,"February 8, 2021",Ohio,Cincinnati,"2508 Auburn Ave",1,0,N/A
1925134,"February 8, 2021",Indiana,Nineveh,"7060 Hicks Rd",1,0,N/A
1925094,"February 8, 2021",Texas,"Fort Worth","6300 block of Peggy Dr",1,0,N/A
1924183,"February 8, 2021",Pennsylvania,Pittsburgh,"4400 block of Davison St",1,0,N/A
1924129,"February 8, 2021",Pennsylvania,Philadelphia,"444 N 3rd St",1,0,N/A
1924140,"February 8, 2021",Pennsylvania,Philadelphia,"2900 Morris St",1,0,N/A
1925858,"February 8, 2021",Indiana,Indianapolis,"E 30th St and Post Rd",1,0,N/A
1922754,"February 7, 2021",Iowa,Bettendorf,"1300 block of Kimberly Ridge Rd",1,0,N/A
1925458,"February 7, 2021",Pennsylvania,Allenwood,"I-80 and Mile Run Rd",1,0,N/A
1923003,"February 7, 2021",California,Redding,"Cypress Ave",1,0,N/A
1923809,"February 7, 2021",Kentucky,Louisville,"8219 Minor Ln",1,0,N/A
1923843,"February 7, 2021",Virginia,Dumfries,"17100 block of Shell Cast Loop",1,0,N/A
1923877,"February 7, 2021",Tennessee,Mason,"90 Mason-Malone Rd",1,0,N/A
1922960,"February 7, 2021","New York",Bronx,"966 E 181st St",1,0,N/A
1922969,"February 7, 2021",Tennessee,Memphis,"Old Horn Lake Rd and Dixie Rd",1,0,N/A
1923117,"February 7, 2021",Oklahoma,"Oklahoma City","5500 block of Dimple Dr",1,0,N/A
1923196,"February 7, 2021",Illinois,Chicago,"7700 block of S Yates Blvd",1,0,N/A
1923874,"February 7, 2021",Texas,Dallas,"10190 Forest Ln",1,0,N/A
1923034,"February 7, 2021",Texas,Dallas,"9821 Summerwood Cir",3,0,N/A
1922958,"February 7, 2021","New York","Corona (Queens)","200-08 Linden Blvd",1,0,N/A
1926689,"February 7, 2021",Tennessee,Memphis,"S Danny Thomas Blvd and Mississippi Blvd",1,1,N/A
1924821,"February 7, 2021",Texas,"Gilmer (East Mountain)","154 Posey Rd",2,0,N/A
1922974,"February 7, 2021",Texas,Waco,"115 Faye St",1,0,N/A
1922819,"February 7, 2021","New York",Elmira,"W 6th St and Johnson St",1,1,N/A
1923699,"February 7, 2021","North Carolina",Asheboro,"612 Farr St",1,0,N/A
1923057,"February 7, 2021",Missouri,"Kansas City","SW Trafficway and Westport Rd",1,0,N/A
1923706,"February 7, 2021",Michigan,Detroit,"11600 Seven Mile E",1,2,N/A
1931933,"February 7, 2021",Indiana,Indianapolis,"1000 block of Hardin Blvd",1,0,N/A
1923411,"February 7, 2021",Michigan,Pontiac,"300 block of N Perry St",1,0,N/A
1922990,"February 7, 2021",Texas,Longview,"2700 block of N Eastman Rd",1,0,N/A
1944474,"February 7, 2021",California,Ontario,"1500 block of W Holt Blvd",1,0,N/A
1923059,"February 7, 2021",Missouri,"Kansas City","4000 block of Wabash Ave",1,0,N/A
1922660,"February 7, 2021",California,Florence,"1300 block of E Florence Ave",1,0,N/A
1922878,"February 7, 2021",Michigan,Detroit,"12300 block of Lansdowne St",1,0,N/A
1923672,"February 7, 2021",California,"Apple Valley","16200 block of Pauhaska St",1,0,N/A
1923548,"February 7, 2021","South Carolina","North Charleston","1800 block of E Montague Ave",1,0,N/A
1922581,"February 7, 2021",Florida,"Plant City","5645 WO Griffin Rd",1,3,N/A
1922828,"February 7, 2021","New York",Brooklyn,"885 Gates Ave",1,0,N/A
1923602,"February 7, 2021","South Carolina",Ridgeway,"Longtown Rd",1,0,N/A
1923019,"February 7, 2021",Arkansas,"Holly Grove",US-49,1,1,N/A
1924159,"February 7, 2021",Alabama,"Bessemer (Brighton)","4300 block of Bessemer Super Hwy",1,0,N/A
1923194,"February 7, 2021",Florida,Jacksonville,"9339 Norfolk Blvd",1,0,N/A
1923482,"February 7, 2021",Nevada,Reno,"2290 Tybo Ave",1,0,N/A
1923489,"February 7, 2021","New York",Buffalo,"900 block of Glenwood Ave",1,1,N/A
1922635,"February 7, 2021","North Carolina",Greensboro,"800 block of Dana Place",2,0,N/A
1923320,"February 7, 2021",Indiana,"Terre Haute","2815 E Harlan Dr",1,1,N/A
1923292,"February 7, 2021",Alabama,Montgomery,"Eastern Blvd and Carmichael Rd",1,0,N/A
1923355,"February 7, 2021",Arizona,Chandler,"5858 W Chandler Blvd",1,0,N/A
1922548,"February 7, 2021",Indiana,Indianapolis,"9439 W Washington St",1,0,N/A
1923134,"February 7, 2021",Alabama,Birmingham,"2923 Gallant Dr",1,0,N/A
1923793,"February 7, 2021",Louisiana,Zachary,"4100 block of Hidden Pass Dr",1,0,N/A
1923044,"February 7, 2021",Mississippi,Jackson,"1038 W Woodrow Wilson Ave",2,0,N/A
1924061,"February 7, 2021",Louisiana,Alexandria,"2500 block of Culpepper Rd",2,0,N/A
1923063,"February 7, 2021",Texas,Texarkana,"502 Belt Rd",1,0,N/A
1922558,"February 7, 2021",Texas,Houston,"4822 Martin Luther King Blvd",1,0,N/A
1938064,"February 7, 2021",Louisiana,"Baton Rouge","Blackwater Rd",1,0,N/A
1923574,"February 7, 2021",Tennessee,Memphis,"5500 block of Shakespeare Dr",1,0,N/A
1922919,"February 7, 2021",Arizona,Avondale,"1491 N Dysart Rd",1,0,N/A
