"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1979025,"April 15, 2021",Missouri,"Saint Louis","1200 block of Peggy Ct",1,0,N/A
1978645,"April 15, 2021",Florida,Orlando,"532 Park Tree Terrace",1,0,N/A
1978113,"April 15, 2021","Rhode Island",Woonsocket,"180 Village Rd",1,0,N/A
1979310,"April 15, 2021","North Carolina",Erwin,"925 S 13th St",1,1,N/A
1980029,"April 15, 2021",Texas,Richmond,"1800 FM 1640",1,0,N/A
2282457,"April 15, 2021",Washington,Orting,"18415 Elkhorn Blvd E",1,0,N/A
1978904,"April 15, 2021","North Carolina","Winston Salem (Winston-salem)","2800 Block of Piedmont Cir",1,1,N/A
1978286,"April 15, 2021",Georgia,Atlanta,"800 block of Custer Ave",1,0,N/A
1978866,"April 15, 2021","North Carolina",Asheville,"Southern St",1,0,N/A
1978327,"April 15, 2021",Maryland,"Temple Hills (Marlow Heights)","4200 block of 28th Ave",1,1,N/A
1982823,"April 15, 2021",Arizona,Mesa,"S Crismon Rd and E Broadway Rd",1,0,N/A
1981951,"April 15, 2021",Illinois,Salem,"Miles Ln",1,0,N/A
1978006,"April 15, 2021","District of Columbia",Washington,"3600 block of Massachusetts Ave NW",1,0,N/A
1978085,"April 15, 2021",Arizona,Chandler,"5040 Wild Horse Pass Blvd",1,0,N/A
1978288,"April 15, 2021",Georgia,"Stone Mountain","1200 block of Sherrington Dr",1,1,N/A
1979869,"April 15, 2021",Louisiana,"Lake Charles","4101 5th Ave",1,3,N/A
1978625,"April 15, 2021",Florida,"Pompano Beach (North Lauderdale)","7300 W McNab Rd",1,0,N/A
1978974,"April 15, 2021",Illinois,Chicago,"4100 block of W 25th Pl",1,0,N/A
1979832,"April 15, 2021","New Jersey",Trenton,"1137 Hamilton Ave",1,0,N/A
1978902,"April 15, 2021","North Carolina",Greensboro,"1800 block of Merritt Dr",1,0,N/A
1978071,"April 15, 2021",Ohio,Cleveland,"E 134th St and Beachwood Ave",1,0,N/A
1980609,"April 15, 2021",Montana,"West Yellowstone","US-287 and US-191",2,0,N/A
1980657,"April 15, 2021",Alabama,Tuscaloosa,"5050 36th Ave E",2,0,N/A
1978922,"April 15, 2021",Pennsylvania,Pittsburgh,"1300 block of Sorrell St",1,1,N/A
1979760,"April 15, 2021",Oklahoma,"Oklahoma City","Wheeler Park Dr",0,2,N/A
1979210,"April 15, 2021","Rhode Island",Providence,"205 Salina St",1,1,N/A
1979178,"April 15, 2021","New Mexico",Roswell,"1901 N Main St",1,0,N/A
1979013,"April 15, 2021","New York",Bronx,"3014 Wallace Ave",1,0,N/A
1979628,"April 15, 2021",Iowa,"Cedar Rapids","1600 block of 32nd St NE",1,0,N/A
1977761,"April 14, 2021",Mississippi,Jackson,"100 block of Ellis Ave",1,0,N/A
1980607,"April 14, 2021","New York",Elmira,"600 block of Park Pl",1,0,N/A
1977776,"April 14, 2021",Virginia,Hampton,"22 Triple Crown Ct",1,0,N/A
1977115,"April 14, 2021",Texas,Burleson,"1100 block of SW Hillside Dr",1,1,N/A
1977553,"April 14, 2021",Tennessee,Martin,"200 N Lindell St",1,0,N/A
1977857,"April 14, 2021",Louisiana,"New Orleans","5400 block of N Rampart St",1,0,N/A
1978424,"April 14, 2021",Florida,"Palm Beach Gardens (Riviera Beach)","AC Evans St",1,1,N/A
1977432,"April 14, 2021",Kentucky,Louisville,"4500 block of Trumpet Way",1,0,N/A
1978589,"April 14, 2021",Virginia,"Newport News","50 block of Bethel Rd",1,0,N/A
1977644,"April 14, 2021",Texas,Houston,"5006 North Fwy",1,0,N/A
1977514,"April 14, 2021","North Carolina",Richlands,"266 Gregory Fork Rd",1,0,N/A
1977614,"April 14, 2021",Texas,Dallas,"1214 Strickland St",1,0,N/A
1983595,"April 14, 2021","North Carolina",Danbury,"Lynchburg Rd",1,0,N/A
1977579,"April 14, 2021",Illinois,Chicago,"12400 block of S Torrance Ave",1,0,N/A
1977785,"April 14, 2021",Tennessee,Memphis,"5315 Knight Arnold Rd",2,0,N/A
1977534,"April 14, 2021",Texas,Dayton,"151 CR 6507",1,0,N/A
1977360,"April 14, 2021",Illinois,Chicago,"7350 S Stewart Ave",2,0,N/A
1977453,"April 14, 2021",Maryland,Baltimore,"1200 block of Etting St",1,0,N/A
1979664,"April 14, 2021","New York",Bronx,"1247 Webster Ave",1,0,N/A
1978881,"April 14, 2021","North Carolina",Cherryville,"W. H. Kiser Rd and Long Shoals Rd",1,0,N/A
1978358,"April 14, 2021",Kansas,Leavenworth,"2500 S 4th St",1,0,N/A
1978480,"April 14, 2021",Arkansas,"Hot Springs National Park (Hot Springs)","300 block of Cones Rd",1,0,N/A
1978235,"April 14, 2021",California,Lancaster,"44200 block of Cedar Ave",1,0,N/A
1978230,"April 14, 2021",California,"Los Angeles","12000 block of S Vermont Ave",1,0,N/A
1977316,"April 14, 2021",Georgia,Norcross,"3400 block of Holcomb Bridge Rd",1,0,N/A
1977305,"April 14, 2021",Michigan,Taylor,"15000 block of Pond Village Dr",1,0,N/A
1977990,"April 14, 2021",Texas,Austin,"9414 N Lamar Blvd",1,0,N/A
1978179,"April 14, 2021",Indiana,Indianapolis,"900 block of N Tuxedo St",1,0,N/A
1977251,"April 14, 2021",Maine,"Mars Hill","Scovil St",1,0,N/A
1983379,"April 14, 2021",Georgia,"Tybee Island","900 block of 2nd Ave",1,0,N/A
1979533,"April 14, 2021",Michigan,Pontiac,"200 block of S Marshall St",1,1,N/A
1978140,"April 14, 2021",Arizona,"San Tan Valley","San Tan Heights Blvd and Gary Rd",1,0,N/A
1977077,"April 14, 2021",Maryland,Boyds,"12900 block of Ethel Rose Way",1,0,N/A
1978101,"April 14, 2021",Pennsylvania,Philadelphia,"2900 block of N Taney St",1,0,N/A
1983219,"April 14, 2021",Arizona,Mesa,"E Brown Rd and N Ellsworth Rd",2,1,N/A
1977117,"April 14, 2021",Missouri,"Saint Louis","1500 block of McLaran Ave",1,0,N/A
1978029,"April 14, 2021",Connecticut,Hartford,"65 Babcock St",1,0,N/A
1977734,"April 14, 2021",California,"San Jose","900 block of N 4th St",1,1,N/A
1977146,"April 14, 2021",Pennsylvania,Philadelphia,"2100 block of Furley St",1,0,N/A
1978187,"April 14, 2021",Arizona,Bisbee,"11 Howell Ave",1,0,N/A
1977753,"April 14, 2021",Maryland,Laurel,"13200 Larchdale Rd",1,0,N/A
1978080,"April 14, 2021",Missouri,"Saint Louis","I-70 and Cass Ave",1,0,N/A
1977666,"April 14, 2021","New York",Bronx,"City Island Ave and City Island Rd",1,0,N/A
1978108,"April 14, 2021",Arizona,Mesa,"S Gilbert Rd and E Main St",1,0,N/A
1977979,"April 14, 2021",Texas,Houston,"5900 block of Sunflower Prairie Ct",1,0,N/A
1977930,"April 14, 2021",Hawaii,Honolulu,"Wyllie St and Coelho Way",1,0,N/A
1978097,"April 14, 2021",Missouri,"Saint Louis (Jennings)","8431 Lucas and Hunt Rd",1,0,N/A
1978964,"April 14, 2021","South Carolina",Columbia,"169 Brook Pines Dr",1,0,N/A
1977944,"April 14, 2021","New Jersey",Newark,"Fairmount Ave",1,0,N/A
1978976,"April 14, 2021",Oregon,Eugene,N/A,1,0,N/A
1979819,"April 14, 2021","New Jersey",Camden,"S 6th St and Viola St",1,0,N/A
1978895,"April 14, 2021","North Carolina",Durham,"300 block of Leigh Farm Rd",1,0,N/A
1977819,"April 14, 2021",Pennsylvania,Philadelphia,"800 block of S 53rd St",1,2,N/A
1978757,"April 14, 2021",Alabama,Bessemer,"2800 block of Carolina Terrace",1,0,N/A
1977862,"April 14, 2021",Idaho,Meridian,"W Chinden Blvd and N Ten Mile Rd",1,0,N/A
2184771,"April 14, 2021",Arizona,Phoenix,"7th Ave and Bell Rd",1,0,N/A
1978863,"April 14, 2021","North Carolina",Charlotte,"Wilkinson Blvd and Rosemont St",1,0,N/A
1977783,"April 14, 2021",Alabama,Montgomery,"5900 block of Oakleigh Rd",1,0,N/A
1976484,"April 13, 2021",Delaware,Wilmington,"940 N Pine St",1,2,N/A
1976931,"April 13, 2021",Tennessee,Lawrenceburg,"186 Prosser Rd",1,0,N/A
1977503,"April 13, 2021",Virginia,"Newport News","Warwick Blvd and Manor Rd",1,0,N/A
1976849,"April 13, 2021",Texas,"San Antonio","7880 Fredericksburg Rd",2,0,N/A
1977732,"April 13, 2021",Illinois,Harvey,"15400 block of Loomis Ave",1,0,N/A
1976793,"April 13, 2021",Texas,Houston,"19606 Park Row",1,0,N/A
1977704,"April 13, 2021",Utah,Grantsville,"15100 Rowley Rd",1,0,N/A
1977605,"April 13, 2021","North Carolina","High Point","Wendover Ave and Eastchester Dr",1,2,N/A
1977689,"April 13, 2021",California,Reedley,"1356 S Buttonwillow Ave",1,0,N/A
1977617,"April 13, 2021","North Carolina",Greensboro,"1600 Block of Luray Dr",1,0,N/A
1977379,"April 13, 2021",Illinois,Chicago,"399 E 86th Dr",1,0,N/A
1982752,"April 13, 2021","New Mexico",Ruidoso,"108 La Luz Dr",2,0,N/A
1977495,"April 13, 2021","South Carolina",Columbia,"7648 Garners Ferry Rd",1,0,N/A
1977150,"April 13, 2021",Pennsylvania,Philadelphia,"5200 block of Burton St",1,0,N/A
1976623,"April 13, 2021",Colorado,Berkley,"W 62nd Ave and Federal Blvd",1,0,N/A
1977039,"April 13, 2021",Pennsylvania,"Salt Lick","Pine Slopes Rd",1,0,N/A
1980227,"April 13, 2021",Ohio,Scott,"1339 Scott Rd",1,0,N/A
1977528,"April 13, 2021","North Carolina",Gastonia,"1200 block of Ware Ave",1,0,N/A
1977103,"April 13, 2021",Maryland,Clinton,"12200 block of Gallahan Rd",1,0,N/A
1976380,"April 13, 2021",Michigan,Detroit,"20200 block of Yonka St",1,1,N/A
1981779,"April 13, 2021",California,"San Jose","Dumont Circle",1,0,N/A
1978275,"April 13, 2021",California,Fresno,"W Olive Ave and N Polk Ave",1,0,N/A
1977345,"April 13, 2021",Texas,Amarillo,"3013 Laguna Dr",2,0,N/A
1977292,"April 13, 2021",Georgia,Ellenwood,"4100 block of Park Place Cir",1,0,N/A
1976685,"April 13, 2021",Wisconsin,Milwaukee,"2700 block of N 20th St",1,2,N/A
1989430,"April 13, 2021",Utah,Kanab,"4565 End Ave",1,0,N/A
1980927,"April 13, 2021",Georgia,Griffin,"Jackson Rd",2,0,N/A
1976347,"April 13, 2021",Florida,Orlando,"1835 W Sand Lake Rd",1,0,N/A
1977312,"April 13, 2021",Michigan,Lansing,"6342 Old River Trl",3,0,N/A
1977156,"April 13, 2021",Pennsylvania,Philadelphia,"5900 block of Windsor St",1,0,N/A
1977134,"April 13, 2021",Illinois,Belleville,"Kingery Ct",1,1,N/A
1976432,"April 13, 2021",Maryland,Leonardtown,"23000 block of Hollywood Rd",1,0,N/A
1976511,"April 13, 2021",California,"San Diego","1405 Park Blvd",1,0,N/A
1976488,"April 13, 2021",Florida,"Hialeah (Hialeah Gardens)","13895 W Okeechobee Rd",1,2,N/A
1977970,"April 13, 2021",Illinois,Chicago,"12400 block of South Torrance Ave",1,0,N/A
1976446,"April 13, 2021",Connecticut,Branford,"241 Main St",1,1,N/A
1980672,"April 13, 2021",Utah,Roy,"3200 block of Orchard Ave",1,0,N/A
1976831,"April 13, 2021",Ohio,Columbus,"3851 E Livingston Ave",1,0,N/A
1976226,"April 13, 2021",Kentucky,Louisville,"1100 block of S 17th St",1,0,N/A
1977939,"April 13, 2021","New Jersey","Jersey City","162 Wilkinson Ave",1,1,N/A
2057560,"April 13, 2021",Alabama,Sylacauga,"500 block of Marble City Heights Circle",1,0,N/A
1976749,"April 13, 2021",Idaho,"Garden City","5100 block of N Quinella St",1,0,N/A
1976979,"April 13, 2021",Missouri,"Saint Louis","2300 block of Chambers Rd",1,0,N/A
1977012,"April 13, 2021",Pennsylvania,Pittsburgh,"1400 block of Olivant St",1,0,N/A
1977766,"April 13, 2021",Kentucky,Pikeville,"Mossy Bottom Ln",1,0,N/A
1977348,"April 13, 2021",Texas,Amarillo,"4722 Buffalo Trail",2,0,N/A
1975990,"April 12, 2021",Texas,Mansfield,"75 US-287 Frontage Rd",1,1,N/A
1975702,"April 12, 2021",Tennessee,Knoxville,"2800 Martin Luther King Jr Ave",1,1,N/A
1975860,"April 12, 2021",Tennessee,Memphis,"7200 block of Easterly Ln",1,0,N/A
1976833,"April 12, 2021",Indiana,"South Bend","1500 block of Fellows St",1,1,N/A
1976002,"April 12, 2021",Texas,"San Antonio","E Evergreen St and E Evergreen Ct",1,0,N/A
1977987,"April 12, 2021",Texas,Highlands,"910 Jones Rd",1,0,N/A
1975499,"April 12, 2021",Louisiana,Mansfield,"611 Jenkins St",1,1,N/A
1975927,"April 12, 2021",Tennessee,Nashville,"25th Ave N and Dowlan St",1,3,N/A
1976657,"April 12, 2021",Illinois,Chicago,"233 E 51st St",1,0,N/A
1975458,"April 12, 2021",Tennessee,Lebanon,"1400 Whispering Oaks Dr",3,0,N/A
1976504,"April 12, 2021",California,Sacramento,"Dewey Blvd and Iowa Ave",1,0,N/A
1976126,"April 12, 2021","District of Columbia",Washington,"2300 block of Good Hope Ct SE",2,1,N/A
1976611,"April 12, 2021","New York",Bronx,"1825 Bruckner Blvd",1,0,N/A
1975675,"April 12, 2021","New York",Buffalo,"10 7th St",1,0,N/A
1975856,"April 12, 2021","North Carolina","Spring Lake","31 Cimarron Dr",1,0,N/A
1975444,"April 12, 2021",Georgia,"Villa Rica","GA-61 and Whitworth Rd",1,3,N/A
1975965,"April 12, 2021",Oklahoma,Tulsa,"1054 E 57th Pl",1,0,N/A
1978769,"April 12, 2021",Alabama,Birmingham,"1100 block of Florentine Cir",1,0,N/A
1975296,"April 12, 2021",Illinois,Chicago,"I-290 and S Ashland Ave",1,2,N/A
1976310,"April 12, 2021",Pennsylvania,Philadelphia,"3900 block of Aspen St",1,0,N/A
1975822,"April 12, 2021","North Carolina",Greensboro,"4427 W Wendover Ave",1,0,N/A
2010849,"April 12, 2021",California,Bakersfield,"6000 block of Di Giorgio Rd",1,0,N/A
1976800,"April 12, 2021",Illinois,"Calumet City","50 block of Dawn Ln",1,0,N/A
1975619,"April 12, 2021",Colorado,Denver,"1000 block of S Parker Rd",1,0,N/A
2029620,"April 12, 2021",Florida,Orlando,"440 W Oak Ridge Rd",1,0,N/A
1975561,"April 12, 2021","Rhode Island",Providence,"Atlantic Ave",1,0,N/A
1976373,"April 12, 2021",Georgia,Decatur,"2500 block of Terrace Trail",1,0,N/A
1975580,"April 12, 2021",Georgia,Macon,"Mumford Rd and W Napier Ave",1,0,N/A
1976292,"April 12, 2021",Florida,Jacksonville,"9195 103rd St",1,0,N/A
1975536,"April 12, 2021",Florida,"Saint Petersburg","4000 Block of Fairfield Ave S",1,0,N/A
1975471,"April 12, 2021","District of Columbia",Washington,"900 block of Bellevue St SE",1,0,N/A
1976354,"April 12, 2021",Wisconsin,Milwaukee,"2600 block of N 39th St",1,0,N/A
1976422,"April 12, 2021",Delaware,Dover,"400 block of Sussex Ave",1,0,N/A
1977996,"April 12, 2021",Texas,Odessa,"W Papaw St and S Bonanza Ave",1,0,N/A
1975901,"April 12, 2021",Ohio,Westerville,"500 S Cleveland Ave",1,0,N/A
1975932,"April 12, 2021",Alabama,Birmingham,"1051 Villa Rica Ct",1,0,N/A
1976204,"April 12, 2021","New Jersey",Newark,"249 W Kinney St",1,1,N/A
1975609,"April 12, 2021",Pennsylvania,Philadelphia,"4800 block of N 8th St",1,0,N/A
1976263,"April 12, 2021",Washington,Spokane,"600 block of S Denver St",1,0,N/A
1977942,"April 12, 2021","New Jersey",Newark,"100 block of Prince St",1,0,N/A
1976080,"April 12, 2021",Pennsylvania,Pittsburgh,"1700 block of Termon Ave",1,0,N/A
1990014,"April 12, 2021",Alabama,Selma,"Philpot Ave and Mabry St",1,0,N/A
1975254,"April 12, 2021",Minnesota,Minneapolis,"E 28th St and 14th Ave S",2,1,N/A
1975136,"April 11, 2021",California,Sacramento,"Skelton Way and Tamoshanter Way",1,0,N/A
1987795,"April 11, 2021",Texas,Houston,"3400 block of S Shaver St",1,0,N/A
1975064,"April 11, 2021",Texas,Dallas,"12920 Audelia Rd",1,0,N/A
1975972,"April 11, 2021",Texas,"Wills Point","890 FM 2965",1,0,N/A
1975059,"April 11, 2021",Texas,Dallas,"7900 Brookriver Dr",1,1,N/A
2018359,"April 11, 2021","New York",Brooklyn,"1228 St Johns Pl",1,0,N/A
1975062,"April 11, 2021",Tennessee,Memphis,"1300 block of Austin St",1,0,N/A
1975233,"April 11, 2021",Louisiana,Natchitoches,"600 block of Rowena St",1,0,N/A
1975047,"April 11, 2021",Texas,Houston,"9400 block of Concourse Dr",1,0,N/A
1974963,"April 11, 2021",Kansas,Hutchinson,"1500 block of W 12th St",1,1,N/A
1974871,"April 11, 2021",Michigan,Lansing,"1100 block of W Allegan St",1,0,N/A
1975997,"April 11, 2021",Virginia,Richmond,"3400 block of Stockton St",1,0,N/A
1975017,"April 11, 2021",Illinois,Urbana,"1100 block of S Webber St",1,0,N/A
1975167,"April 11, 2021",Oklahoma,"Oklahoma City","NW 29th St and N Independence Ave",1,1,N/A
1975198,"April 11, 2021",Tennessee,Memphis,"3225 Forest Brook Dr",1,0,N/A
1975730,"April 11, 2021",Michigan,Kalamazoo,"1015 N Park St",1,0,N/A
1975810,"April 11, 2021","North Carolina",Gastonia,"942 Shannon Bradley Rd",1,0,N/A
1975877,"April 11, 2021",Tennessee,Memphis,"5979 Hickory Meadow Ln",1,0,N/A
1979230,"April 11, 2021",Texas,Weatherford,"4200 block of N FM 52",2,0,N/A
1974943,"April 11, 2021",Kansas,Wichita,"200 block of N Battin St",1,3,N/A
1978446,"April 11, 2021",Virginia,Richmond,"500 block of N 30th St",1,0,N/A
1984658,"April 11, 2021",Texas,Houston,"4831 N Shepherd Dr",1,0,N/A
1975606,"April 11, 2021",Georgia,Columbus,"4600 block of Reese Rd",1,0,N/A
1975365,"April 11, 2021",Indiana,Hammond,"1519 Hoffman St",1,0,N/A
1975769,"April 11, 2021",Michigan,"Redford Charter Township","12100 block of Lucerne Ave",1,0,N/A
1974866,"April 11, 2021",Michigan,Detroit,"Schaefer Hwy and W Seven Mile Rd",1,1,N/A
1975476,"April 11, 2021",California,"Los Angeles","Lecouvreur Ave and Opp St",1,0,N/A
1974930,"April 11, 2021",Maryland,Baltimore,"4800 block of Bayonne Ave",1,0,N/A
1985525,"April 11, 2021",Pennsylvania,Philadelphia,"6400 block of N Beechwood St",1,0,N/A
1974878,"April 11, 2021",Michigan,Detroit,"Harmon St",1,0,N/A
1974876,"April 11, 2021",Michigan,Detroit,"Woodbine St",1,0,N/A
1974652,"April 11, 2021","South Carolina",Beaufort,"2512 Southside Blvd",1,0,N/A
1975250,"April 11, 2021",Minnesota,"Minneapolis (Brooklyn Center)","6300 block of Orchard Ave",1,0,N/A
1974810,"April 11, 2021",Louisiana,"New Orleans","Forum Blvd and Duane Rd",1,1,N/A
1975049,"April 11, 2021",Missouri,"Saint Louis","3600 block of Virginia Ave",1,0,N/A
1974999,"April 11, 2021",Texas,Dallas,"2827 S Buckner Blvd",1,0,N/A
1974736,"April 11, 2021",California,"Rowland Heights","Colima Rd and Fullerton Rd",1,0,N/A
1975473,"April 11, 2021",Wisconsin,Milwaukee,"2800 block of N 22nd St",1,0,N/A
1974543,"April 11, 2021",Florida,Hollywood,"NE 20th Ave and Johnson St",1,1,N/A
1974874,"April 11, 2021",Michigan,Detroit,"19400 block of Annchester Rd",1,0,N/A
1975434,"April 11, 2021","New Mexico",Albuquerque,"Wyoming Blvd and Constitution Ave",1,0,N/A
1975373,"April 11, 2021",Florida,Jacksonville,"4000 Block of Jeb Stuart Ln",1,0,N/A
1974431,"April 11, 2021",Connecticut,Meriden,"W Main St",1,0,N/A
1975427,"April 11, 2021","New Mexico",Albuquerque,"13317 Central Ave NE",1,0,N/A
1994387,"April 11, 2021",Wisconsin,Milwaukee,"4725 N 49th St",1,0,N/A
1974525,"April 11, 2021",Illinois,Chicago,"6700 block of S Jeffery Blvd",1,0,N/A
1975019,"April 11, 2021","New York",Syracuse,"300 block of Grant Ave",1,2,N/A
1977870,"April 11, 2021",Idaho,Midvale,"135 S School Rd",1,0,N/A
1977009,"April 11, 2021",Mississippi,Gulfport,"9265 Canal Rd",1,0,N/A
1975217,"April 11, 2021",Alabama,Mobile,"2800 block Old Shell Rd",1,0,N/A
1978861,"April 11, 2021","North Carolina",Kelford,"E Church St",1,0,N/A
1975307,"April 11, 2021",Arizona,Scottsdale,"8602 E Thornwood Dr",2,0,N/A
1975313,"April 11, 2021",Arizona,Tolleson,"500 S 99th Ave",1,0,N/A
1975126,"April 11, 2021",Mississippi,Picayune,"Fern Dr",1,0,N/A
1976136,"April 11, 2021",Alabama,Semmes,"Lott Rdd",1,0,N/A
1975189,"April 11, 2021",Tennessee,Memphis,"2100 block of Goff",1,0,N/A
1976948,"April 11, 2021",Illinois,Jerseyville,"Spruce St",1,0,N/A
1974385,"April 11, 2021",California,Oakland,"1400 block of Havenscourt Blvd",1,0,N/A
1982161,"April 11, 2021",Ohio,Akron,"600 block of Carroll St",1,0,N/A
1975219,"April 10, 2021",Alabama,Selma,"800 block of 1st Ave",1,0,N/A
1974088,"April 10, 2021",Tennessee,Memphis,"385 Western Park Dr",1,3,N/A
1974797,"April 10, 2021",California,Pomona,"800 block of W Orange Grove Ave",1,0,N/A
1974812,"April 10, 2021",California,Riverside,"1560 Massachusetts Ave",2,0,N/A
1974064,"April 10, 2021",Virginia,"Newport News","1300 block of Moyer Rd",1,0,N/A
1975027,"April 10, 2021",Kentucky,"Whitley City","Marshes Siding Rd",1,0,N/A
1977685,"April 10, 2021",Tennessee,"Johnson City","132 Bowman Rd",1,0,N/A
1974333,"April 10, 2021",Ohio,Cleveland,"E 140th Street and Abell Ave",1,0,N/A
1973975,"April 10, 2021","New York",Cohoes,"520 Boght Rd",2,0,N/A
1979544,"April 10, 2021",Massachusetts,Norwood,"Azalea Dr",1,0,N/A
1974007,"April 10, 2021","North Carolina",Durham,"700 block of Rutherford St",1,0,N/A
1974974,"April 10, 2021",Ohio,Columbus,"2800 block of Cleveland Ave",1,0,N/A
1974822,"April 10, 2021",Minnesota,Minneapolis,"3600 block of Aldrich Ave N",1,0,N/A
1974771,"April 10, 2021","North Carolina","New Bern","101 Howell Rd",1,0,N/A
2242275,"April 10, 2021",Texas,Houston,"600 block of Bissonnet St",1,0,N/A
1973978,"April 10, 2021","North Carolina",Charlotte,"2800 block of Tuckaseegee Rd",1,1,N/A
1974920,"April 10, 2021",Illinois,Rockford,"2100 block of Bellwort Dr",1,0,N/A
1974267,"April 10, 2021",Ohio,Cleveland,"7216 Clark Ave",1,0,N/A
1973692,"April 10, 2021",Missouri,Koshkonong,"US-63 and MO-F",1,3,N/A
1973946,"April 10, 2021","South Carolina","North Charleston","5000 block of Parana St",1,0,N/A
1974716,"April 10, 2021","North Carolina","Winston Salem (Winston-salem)","2000 block of N Cherry St",1,0,N/A
1975035,"April 10, 2021",Kentucky,Hopkinsville,"1411 E 9th St",1,0,N/A
1974508,"April 10, 2021",Washington,Arlington,"18828 Smokey Point Blvd",1,0,N/A
1974817,"April 10, 2021",Illinois,Champaign,"600 block of N Neil St",1,0,N/A
1974142,"April 10, 2021",Pennsylvania,Philadelphia,"2000 block of N Dauphin St",1,0,N/A
1973827,"April 10, 2021",Utah,"Salt Lake City","3365 S 900 W",1,2,N/A
1973913,"April 10, 2021",Maryland,Baltimore,"3800 block of Wabash Ave",1,0,N/A
1974185,"April 10, 2021",Pennsylvania,Philadelphia,"1800 block of Plymouth St",1,0,N/A
1975885,"April 10, 2021",Tennessee,Friendship,"800 block of Dupree Rd",1,0,N/A
1974682,"April 10, 2021","South Carolina",Darlington,"Dovesville Hwy",1,0,N/A
1974855,"April 10, 2021",Alabama,Huntsville,"Cypress Point Dr",1,0,N/A
1973799,"April 10, 2021","New York",Wyandanch,"301 Merritt Ave",1,0,N/A
1974562,"April 10, 2021",Florida,"Saint Petersburg","Freemont Terrace S and 32nd St",1,0,N/A
1974023,"April 10, 2021",California,Bakersfield,"300 block of Sycamore Dr",1,0,N/A
1974637,"April 10, 2021",Georgia,"Atlanta (Sandy Springs)","501 Northridge Rd",1,0,N/A
1973909,"April 10, 2021",Louisiana,"Baton Rouge","8345 Florida Blvd",1,2,N/A
2206892,"April 10, 2021",Louisiana,"Baton Rouge","6486 Florida Blvd",1,0,N/A
1974075,"April 10, 2021",Massachusetts,Boston,"19 Olney St",1,0,N/A
1977365,"April 10, 2021",Michigan,Ypsilanti,"1400 block of Leforge Rd",1,0,N/A
1974997,"April 10, 2021",Arizona,Phoenix,"3402 W Campbell Ave",1,0,N/A
1974364,"April 10, 2021",Arizona,Phoenix,"N 43rd Ave and W Bethany Home Rd",1,0,N/A
1974045,"April 10, 2021",Connecticut,Hartford,"157 Magnolia St",1,1,N/A
1973985,"April 10, 2021",Connecticut,Hartford,"182 Nelson St",1,0,N/A
1975324,"April 10, 2021",Arizona,Avondale,"W Buckeye Rd and S 107th Ave",1,0,N/A
1974517,"April 10, 2021",Illinois,Chicago,"2300 block of S Kirkland Ave",1,1,N/A
2038327,"April 10, 2021",Florida,Jacksonville,"Kennard St",1,0,N/A
1974041,"April 10, 2021",California,Oakland,"57th Ave and Harmon Ave",1,0,N/A
1974244,"April 10, 2021",Texas,"San Marcos",I-35,1,0,N/A
1976259,"April 10, 2021",Oregon,Portland,"NW 2nd Ave and W Burnside St",1,0,N/A
1974560,"April 10, 2021",Hawaii,Honolulu,"5000 Kahala Ave",1,0,N/A
1974472,"April 10, 2021",Pennsylvania,"Enola (East Pennsboro)","50 block of Greenmont Dr",2,0,N/A
1974336,"April 10, 2021",Arkansas,"Little Rock","1 Bass Pro Pkwy",1,0,N/A
1974256,"April 10, 2021",Nevada,Reno,"1885 S Virginia St",1,0,N/A
1974434,"April 10, 2021",Louisiana,Metairie,"6500 block of Park Manor Dr",1,0,N/A
1976219,"April 10, 2021",Louisiana,Shreveport,"1100 block of Burchett St",1,0,N/A
1995220,"April 10, 2021",Louisiana,Harvey,"4000 block of S Dells",1,0,N/A
1974776,"April 10, 2021",California,"San Fernando","4th St and Harps St",1,0,N/A
1973679,"April 10, 2021",Missouri,"Saint Louis","5200 block of Northland Ave",1,0,N/A
1974422,"April 10, 2021",Alabama,Mobile,"200 block of N Ann St",1,0,N/A
1974399,"April 10, 2021",Alabama,"Birmingham (Ensley)","2722 Ave J",1,0,N/A
1975215,"April 10, 2021",Alabama,Bessemer,"5051 Academy Ln",1,0,N/A
1975023,"April 10, 2021",Texas,Houston,"2901 Walnut Bend Ln",1,0,N/A
1974390,"April 10, 2021",Texas,"Fort Worth","7400 block of Van Natta Ln",1,0,N/A
1974376,"April 10, 2021",Arkansas,"Little Rock","S Cedar St and W 25th St",1,2,N/A
1974161,"April 10, 2021",Texas,Houston,"6200 W Tidwell Rd",1,0,N/A
1978211,"April 10, 2021",Utah,Roy,"3900 S Midland Dr",1,0,N/A
1973379,"April 9, 2021",California,Stockton,"1900 block of S Baker St",1,0,N/A
1976826,"April 9, 2021",California,"San Bernardino","700 block of N Terrace Rd",1,0,N/A
1974294,"April 9, 2021",Texas,Converse,"FM 78 and Loop 1604",1,0,N/A
1973339,"April 9, 2021",California,Whitewater,I-10,1,0,N/A
1973606,"April 9, 2021",Louisiana,Abbeville,"Lafayette St and S Lyman St",1,0,N/A
1984387,"April 9, 2021",Tennessee,Savannah,N/A,1,0,N/A
1973327,"April 9, 2021",Michigan,Detroit,"3400 block of Fairview St",2,0,N/A
1973330,"April 9, 2021",Illinois,"Crest Hill","Fox Meadow Dr",1,0,N/A
