"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2185049,"December 7, 2021",Pennsylvania,Philadelphia,"1200 block of W Venango St",2,0,N/A
2186928,"December 7, 2021",Louisiana,Franklinton,"Mary Topps Rd",1,0,N/A
2183969,"December 7, 2021",Virginia,Portsmouth,"20 block of Dahlgren Ave",1,0,N/A
2185978,"December 7, 2021",Kentucky,Scottsville,"Old Gainesville Rd",1,0,N/A
2184157,"December 7, 2021",Wisconsin,Milwaukee,"6186 N 39th St",1,0,N/A
2184663,"December 7, 2021",Tennessee,Memphis,"2300 block of Hubbard Ave",1,0,N/A
2185333,"December 7, 2021","West Virginia","Falling Waters","I-81 and US-11",1,0,N/A
2184623,"December 6, 2021",Indiana,Mishawaka,"500 block of E 12th St",1,0,N/A
2185217,"December 6, 2021",Virginia,"Oak Hall","9200 block of Lankford Hwy",1,0,N/A
2183307,"December 6, 2021",Texas,Channelview,"E Fwy Service Rd and Sheldon Rd",1,0,N/A
2184595,"December 6, 2021",California,Victorville,"14790 7th St",1,0,N/A
2183537,"December 6, 2021",Kentucky,Louisville,"5000 block of Poplar Level Rd",1,2,N/A
2183724,"December 6, 2021",Virginia,Richmond,"1800 block of Southlawn Ave",1,0,N/A
2183612,"December 6, 2021",Pennsylvania,Pittsburgh,"700 block of Wood St",1,0,N/A
2184297,"December 6, 2021",California,"Los Angeles","201 E 116th Place",2,0,N/A
2261361,"December 6, 2021",California,"Los Angeles","2100 E 85th St",1,0,N/A
2183595,"December 6, 2021",Tennessee,Memphis,"3421 Douglass Ave",2,0,N/A
2183701,"December 6, 2021",Tennessee,Knoxville,"Juanita Cannon St and Selma Ave",1,0,N/A
2183598,"December 6, 2021","North Carolina",Charlotte,"Oneida Rd and N Graham St",1,1,N/A
2183601,"December 6, 2021","North Carolina",Cornelius,"Torrence Chapel Rd",1,0,N/A
2184451,"December 6, 2021",Delaware,Wilmington,"100 block of E 27th St",1,0,N/A
2188833,"December 6, 2021",Wyoming,Basin,"S 7th St",1,0,N/A
2183642,"December 6, 2021","New Mexico",Albuquerque,"213 Grove St NE",1,0,N/A
2185094,"December 6, 2021",Tennessee,Chattanooga,"2600 block of Cannon Ave",1,1,N/A
2184110,"December 6, 2021",Georgia,Rincon,"200 block of Middleground Rd",1,0,N/A
2183842,"December 6, 2021",Missouri,Springfield,"2200 block of N Marion Ave",1,0,N/A
2183804,"December 6, 2021",Missouri,"Blue Springs","28900 block of SE Moreland School Rd",1,0,N/A
2184149,"December 6, 2021",Georgia,Columbus,"23rd St",1,1,N/A
2183417,"December 6, 2021",Pennsylvania,Ephrata,"202 Mortar Ln",2,0,N/A
2183301,"December 6, 2021",Texas,Spring,"19800 block of Rose Dawn Ln",1,0,N/A
2184382,"December 6, 2021",Pennsylvania,Braddock,"300 Rankin Blvd",1,0,N/A
2184171,"December 6, 2021",Wisconsin,Milwaukee,"1840 N 6th St",1,0,N/A
2184117,"December 6, 2021",Georgia,"Savannah (Garden City)","4309 Augusta Rd",1,0,N/A
2184446,"December 6, 2021","District of Columbia",Washington,"1200 block of Mt Olivet Rd NE",1,0,N/A
2183900,"December 6, 2021",Louisiana,Shreveport,"Miles St and Broadway Ave",2,0,N/A
2183672,"December 6, 2021",Nevada,Reno,"4th St and Commercial Row",1,0,N/A
2183404,"December 6, 2021",Missouri,"Kansas City","Westport Rd and Pennsylvania Ave",1,2,N/A
2183402,"December 6, 2021",Missouri,"Kansas City","11612 Hickman Mills Dr",1,0,N/A
2185678,"December 6, 2021",Louisiana,"Baton Rouge","Gus Young Ave",1,0,N/A
2204067,"December 6, 2021",Nevada,"North Las Vegas","4100 block of Jessica Marie St",1,0,N/A
2183685,"December 6, 2021",California,"Los Angeles","1500 block of E Denni St",1,2,N/A
2183332,"December 6, 2021",Texas,Spring,"5600 block of Creekside Forest Dr",1,0,N/A
2183749,"December 6, 2021",California,Sacramento,"I-5 S and Richards Blvd",1,0,N/A
2184961,"December 6, 2021",Ohio,"Cleveland (East Cleveland)","15600 block of Terrace Rd",1,0,N/A
2183335,"December 6, 2021",Texas,"San Antonio","10703 Pleasanton Rd",1,0,N/A
2183977,"December 6, 2021",Oregon,Portland,"I-5 and Columbia Blvd",1,0,N/A
2194923,"December 6, 2021",Colorado,Vilas,N/A,1,0,N/A
2184074,"December 6, 2021",Texas,Dallas,"N Central Expy and Woodall Rodgers Fwy",1,0,N/A
2184089,"December 6, 2021",Texas,"Fort Worth","8600 block of Las Vegas Ct",1,2,N/A
2183271,"December 6, 2021",Georgia,Columbus,"4505 Buena Vista Rd",1,0,N/A
2184007,"December 6, 2021",Texas,Amarillo,"3920 Bell St",1,0,N/A
2183483,"December 6, 2021",Pennsylvania,Pottstown,"500 block of N Evans St",1,0,N/A
2183982,"December 6, 2021",Oregon,Portland,"NE 66th Ave and Broadway",1,0,N/A
2183431,"December 6, 2021","New York","Corona (Queens)","111th Ave and 176th St",1,1,N/A
2183640,"December 6, 2021",Tennessee,Palmyra,"2200 block of Mockingbird Hill Rd",1,0,N/A
2183587,"December 6, 2021",Tennessee,Memphis,"1766 Whitney Ave",1,0,N/A
2183905,"December 6, 2021",Tennessee,Memphis,"4634 Helene Rd",1,0,N/A
2183790,"December 6, 2021",Alabama,Mobile,"2700 block of Mill St",1,2,N/A
2186175,"December 6, 2021",Mississippi,Jackson,"Grand Avenue and Rose St",1,0,N/A
2183305,"December 6, 2021",Ohio,Columbus,"1300 block of Clinton St",1,0,N/A
2183779,"December 6, 2021",Alabama,Birmingham,"800 block of 44th St N",1,0,N/A
2184845,"December 6, 2021",Wisconsin,Milwaukee,"3150 S 49th St",4,0,N/A
2183400,"December 6, 2021",Missouri,"Kansas City","1500 block of Jackson Ave",1,0,N/A
2185354,"December 6, 2021",Virginia,Christiansburg,"I-81 and US-460",1,0,N/A
2183755,"December 5, 2021",Tennessee,Buchanan,"10030 US-79",1,0,N/A
2183796,"December 5, 2021",Tennessee,Memphis,"N Trezevant St and Capewood Dr",1,1,N/A
2183104,"December 5, 2021",Alabama,Birmingham,"400 block of Fulton Ave SW",1,0,N/A
2183184,"December 5, 2021",Arizona,Phoenix,"N 27th Ave and W Indian School Rd",1,1,N/A
2183002,"December 5, 2021",Michigan,Detroit,"E Edsel Ford Service Dr and St Clair St",1,0,N/A
2184660,"December 5, 2021",Mississippi,Meridian,"606 16th St",1,0,N/A
2184523,"December 5, 2021",Pennsylvania,"New Castle","300 block of Boyles Ave",1,0,N/A
2183709,"December 5, 2021",Tennessee,Jackson,"400 block of Jackson St",1,0,N/A
2183555,"December 5, 2021",California,"Union City","33800 block of 7th St",1,0,N/A
2182902,"December 5, 2021",Maryland,Baltimore,"2900 block of Parkwood Ave",1,0,N/A
2182789,"December 5, 2021",Michigan,Detroit,"5200 block of Marlborough St",2,2,N/A
2183006,"December 5, 2021",Virginia,Petersburg,"4010 J Mitchell Jones Dr",1,0,N/A
2183120,"December 5, 2021",Texas,"El Paso","2910 Tularosa Ave",1,3,N/A
2183093,"December 5, 2021",Colorado,Westminster,"Wadsworth Pkwy and W 104th Ave",1,0,N/A
2182743,"December 5, 2021",Pennsylvania,Philadelphia,"3215 N Front St",2,1,N/A
2183985,"December 5, 2021",Oregon,Portland,"NE 45th Ave and Portland Hwy",1,0,N/A
2182729,"December 5, 2021","North Carolina",Charlotte,"1000 Ann Elizabeth Dr",1,0,N/A
2251069,"December 5, 2021",Texas,Dallas,"3308 W Kiest Blvd",1,0,N/A
2182914,"December 5, 2021",Arkansas,Fordyce,"Charlotte and Short E 4th",1,0,N/A
2182673,"December 5, 2021",Louisiana,Harvey,"2200 Westbank Expy",1,0,N/A
2182766,"December 5, 2021","South Carolina","Myrtle Beach","Waccamaw Blvd",1,0,N/A
2182540,"December 5, 2021",Illinois,Chicago,"4804 N Central Ave",1,2,N/A
2182899,"December 5, 2021",Maryland,Baltimore,"200 N Luzerne Ave",1,1,N/A
2183439,"December 5, 2021",Oklahoma,Lawton,"1806 NW Lincoln Ave",0,0,N/A
2182822,"December 5, 2021","New York",Farmingville,"1075 Portion Rd",1,2,N/A
2182852,"December 5, 2021","District of Columbia",Washington,"1100 block of Eastern Avenue NE",1,0,N/A
2183444,"December 5, 2021",Texas,"Orange Grove","US-281 and Co Rd 239",1,0,N/A
2183286,"December 5, 2021",Georgia,Savannah,"100 block of E 64th St",1,0,N/A
2332343,"December 5, 2021",Georgia,Lawrenceville,N/A,2,0,N/A
2182533,"December 5, 2021",Illinois,Chicago,"302 S Hoyne Ave",1,1,N/A
2182876,"December 5, 2021",California,Bakersfield,"300 block of Hughes Ln",2,0,N/A
2183252,"December 5, 2021",Georgia,Morrow,"6965 Maddox Rd",1,0,N/A
2183065,"December 5, 2021",Texas,Edinburg,"3800 block of Sarah Evans St",1,0,N/A
2182662,"December 5, 2021",Illinois,"North Chicago","2000 block of Kristan Ave",1,0,N/A
2183163,"December 5, 2021",Indiana,"Fort Wayne","Eckart St and Reed St",1,0,N/A
2183269,"December 5, 2021",California,"Los Angeles","100 block of E 68th St",1,0,N/A
2182840,"December 5, 2021",Alabama,Montgomery,"400 block of Japonica St",1,0,N/A
2182818,"December 5, 2021","New York",Bronx,"W Fordham Rd and Aqueduct Ave",1,0,N/A
2183152,"December 5, 2021",Massachusetts,Lawrence,"Crosby St",1,0,N/A
2307899,"December 5, 2021",Texas,"La Marque","5309 I-45",1,0,N/A
2182856,"December 5, 2021",Indiana,Indianapolis,"825 Eugene St",1,1,N/A
2183695,"December 5, 2021",Arizona,Phoenix,"5030 W McDowell Rd",1,0,N/A
2183057,"December 5, 2021",Alabama,Birmingham,"926 Aspen Dr",1,0,N/A
2183180,"December 5, 2021",Florida,"Fort Myers","4900 block of Mars St",1,2,N/A
2183419,"December 5, 2021","New York",Bronx,"E 172nd St and Townsend Ave",1,1,N/A
2182664,"December 5, 2021",Alabama,Montgomery,"2801 Vaughn Plaza Rd",1,2,N/A
2185421,"December 5, 2021",Louisiana,Monroe,"4200 block of Beale St",1,0,N/A
2182647,"December 5, 2021",Louisiana,"New Orleans","600 Carondelet St",1,0,N/A
2183839,"December 5, 2021",Alabama,Montgomery,"900 block of W South Blvd",1,0,N/A
2184021,"December 5, 2021",Texas,Quinlan,"8900 block of PR 2402",1,0,N/A
2182683,"December 5, 2021",Missouri,"Kansas City","Olive St and E 54th St",1,0,N/A
2182688,"December 4, 2021",Ohio,Cincinnati,"1200 block of Amanda Pl",1,0,N/A
2182061,"December 4, 2021",Colorado,Aurora,"N Akron St and E 14th Ave",1,0,N/A
2182325,"December 4, 2021",Colorado,"Commerce City","7900 block of Hollywood Ave",1,2,N/A
2261382,"December 4, 2021",California,"Los Angeles","6909 S Figueroa St",1,0,N/A
2182941,"December 4, 2021",California,"Imperial Beach","1300 block of Fern Ave",2,0,N/A
2182379,"December 4, 2021",Pennsylvania,Philadelphia,"800 block of Westmoreland St",1,0,N/A
2182238,"December 4, 2021",Iowa,Knoxville,"132nd Pl",1,0,N/A
2182607,"December 4, 2021",California,Wasco,"1500 block of G St",1,1,N/A
2182680,"December 4, 2021",Pennsylvania,York,"500 block of E Boundry Ave",1,1,N/A
2182912,"December 4, 2021",Arkansas,"Pine Bluff","1501 W 25th St",1,0,N/A
2182037,"December 4, 2021",Louisiana,"New Orleans","3400 block of Mistletoe St",1,0,N/A
2182228,"December 4, 2021",Texas,Odessa,N/A,1,0,N/A
2182246,"December 4, 2021",Alabama,Birmingham,"8700 block of 7th Ave N",1,0,N/A
2182444,"December 4, 2021",Texas,Houston,"8323 Cinnamon Ln",2,1,N/A
2182203,"December 4, 2021","New York",Bronx,"584 E 137th St",1,0,N/A
2183493,"December 4, 2021",Michigan,Flint,"2511 Pasadena Ave",1,0,N/A
2183051,"December 4, 2021",Missouri,Springfield,"2215 S Fremont Ave",1,0,N/A
2182207,"December 4, 2021",Texas,"San Antonio","3855 IH-35 N",1,0,N/A
2183131,"December 4, 2021",Texas,Bedford,"2300 block of Windsor Ct",1,0,N/A
2309974,"December 4, 2021",Virginia,"Oak Hall","6000 block of Lankford Hwy",1,0,N/A
2183146,"December 4, 2021",Massachusetts,Pittsfield,"1041 Cascade St",1,0,N/A
2183448,"December 4, 2021",Michigan,Pontiac,"325 W Walton Blvd",1,0,N/A
2182644,"December 4, 2021","South Carolina",Seabrook,"Detour Rd",2,0,N/A
2182428,"December 4, 2021","South Dakota","Rapid City","1865 S Valley Dr",2,0,N/A
2182089,"December 4, 2021",Georgia,Macon,"Napier Ave and Birch St",1,0,N/A
2185620,"December 4, 2021",Ohio,Dayton,"2300 block of W 3rd St",1,0,N/A
2182183,"December 4, 2021","New York",Rochester,"Watkin Terr",1,0,N/A
2182658,"December 4, 2021",Louisiana,"Baton Rouge","Florida Rd and Old Hammond Hwy",1,0,N/A
2183283,"December 4, 2021",Georgia,Statesboro,"251 JM Royal Ln",1,0,N/A
2182615,"December 4, 2021",Georgia,Atlanta,"4166 Buford Hwy NE",1,0,N/A
2184789,"December 4, 2021",Missouri,Kahoka,N/A,1,0,N/A
2181233,"December 4, 2021",Arizona,Peoria,"N 67th Ave and W Peoria Ave",2,0,N/A
2181975,"December 4, 2021",Illinois,Chicago,"4600 block of S Marshfield Ave",1,0,N/A
2182005,"December 4, 2021",Alabama,Birmingham,"3500 block of 17th Ave N",1,1,N/A
2182116,"December 4, 2021",Pennsylvania,Philadelphia,"2900 block of N Orkney St",2,0,N/A
2182003,"December 4, 2021",Alabama,Birmingham,"1328 28th St N",1,0,N/A
2182528,"December 4, 2021",Illinois,Chicago,"1100 block of W 63rd St",1,0,N/A
2182569,"December 4, 2021",Florida,Orlando,"1430 Mercy Dr",1,0,N/A
2182543,"December 4, 2021",Florida,Jacksonville,"5600 block of California Ave",1,0,N/A
2182524,"December 4, 2021",Illinois,Chicago,"6500 block of S Claremont Ave",1,0,N/A
2183169,"December 4, 2021",Illinois,Chicago,"9200 block of S Harper Ave",1,0,N/A
2183154,"December 4, 2021",Oregon,Portland,"1000 block of N Anchor Way",1,0,N/A
2182160,"December 4, 2021",Texas,Humble,"21400 block of Wicker Forest Ln",1,0,N/A
2182515,"December 4, 2021",Oregon,Portland,"1112 NW 15th St",1,2,N/A
2182209,"December 4, 2021","New York",Fulton,"610 Rochester St",1,1,N/A
2184646,"December 4, 2021",Mississippi,Jackson,"2100 block of Hickory Dr",1,0,N/A
2183889,"December 4, 2021",Alabama,Birmingham,"17th Pl SW",1,0,N/A
2182502,"December 4, 2021",Washington,Marysville,"I-5 and 88th St NE",1,0,N/A
2182488,"December 4, 2021",Washington,"Granite Falls","8600 block of WA-92",1,0,N/A
2183869,"December 4, 2021",Alabama,Birmingham,"1000 block of 17th  Street SW",1,0,N/A
2182476,"December 4, 2021",Nebraska,Bellevue,"1700 block of Yorktown St",1,0,N/A
2182363,"December 4, 2021",Colorado,"Littleton (Highlands Ranch)","Lucent Blvd and Park Central Dr",1,0,N/A
2183810,"December 4, 2021",Alabama,Anniston,"900 block of Woodland Ct",1,0,N/A
2183590,"December 4, 2021","North Carolina",Lincolnton,"Colonial Village Dr",1,0,N/A
2182451,"December 4, 2021",Missouri,"Kansas City","Bales Ave and E 46th Ter",1,0,N/A
2182119,"December 4, 2021",Mississippi,Jackson,"5300 N State St",1,0,N/A
2182431,"December 4, 2021","District of Columbia",Washington,"1900 Savannah Terrace SE",1,0,N/A
2182419,"December 4, 2021","District of Columbia",Washington,"4400 block of Falls Terrace SE",1,0,N/A
2183768,"December 4, 2021",California,Stevinson,"20104 3rd Ave",1,0,N/A
2183747,"December 3, 2021",Wisconsin,"Milwaukee (Wauwatosa)","11241 Synergy Dr",1,0,N/A
2181787,"December 3, 2021",Kentucky,Louisville,"Outer Loop and Air Commerce Dr",1,0,N/A
2184584,"December 3, 2021",California,"Rancho Cucamonga","Foothill Blvd and Milliken Ave",1,0,N/A
2182393,"December 3, 2021",Kansas,"Kansas City","1400 block of Southwest Blvd",1,1,N/A
2182100,"December 3, 2021",Louisiana,"Baton Rouge","Spanish Town Rd and N 18th St",1,0,N/A
2183650,"December 3, 2021",Mississippi,Brooksville,"1417 US-45 ALT",2,1,N/A
2183664,"December 3, 2021",Mississippi,Columbus,"Shirley Dr",1,0,N/A
2182322,"December 3, 2021",Colorado,Thornton,"E 101st Ave and Clayton St",1,0,N/A
2184144,"December 3, 2021",Pennsylvania,Philadelphia,"1700 block of W Passyunk Ave",1,0,N/A
2181731,"December 3, 2021",Pennsylvania,Philadelphia,"4000 block of Passmore St",2,0,N/A
2183621,"December 3, 2021",Tennessee,Memphis,"1475 Ketchum Rd",1,0,N/A
2181566,"December 3, 2021","New York",Brooklyn,"42 Brighton 4th Ct",1,1,N/A
2181922,"December 3, 2021",Louisiana,"New Orleans","2300 block of N Galvez St",1,0,N/A
2181924,"December 3, 2021",Louisiana,"New Orleans","1300 block of Odeon St",1,0,N/A
2182198,"December 3, 2021","South Carolina",Aiken,"1157 York St",1,0,N/A
2181782,"December 3, 2021",Missouri,"Saint Louis","275 Union Blvd",1,0,N/A
2181526,"December 3, 2021",Michigan,Detroit,"S Deacon St and Gleason St",1,0,N/A
2183429,"December 3, 2021","South Carolina","Port Royal","1650 Ribaut Rd",1,0,N/A
2181507,"December 3, 2021",Alabama,Birmingham,"4100 block of Ave M",1,0,N/A
2218838,"December 3, 2021",Illinois,Chicago,"2700 block of W 65th St",1,0,N/A
2183436,"December 3, 2021",Indiana,"Fort Wayne","700 block of Cumberland Ave",2,0,N/A
2181539,"December 3, 2021",Georgia,Savannah,"W Congress St and Jefferson St",1,0,N/A
2182127,"December 3, 2021",California,Soledad,"100 block of Inca Dr",1,0,N/A
2181743,"December 3, 2021",Pennsylvania,Erie,"700 block of E 25th St",1,0,N/A
2181956,"December 3, 2021",Illinois,Chicago,"7100 block of S Ridgeland Ave",1,0,N/A
2182094,"December 3, 2021",Texas,"San Antonio","1500 block of S Elmendorf St",1,0,N/A
2181442,"December 3, 2021","District of Columbia",Washington,"Mt Olivet Rd NE and Capitol Ave NE",1,0,N/A
2181803,"December 3, 2021",California,Oakland,"1400 block of Castro St",1,0,N/A
2181725,"December 3, 2021",Indiana,Richmond,"Hickory Dr",1,0,N/A
2181529,"December 3, 2021",California,Bakersfield,"3100 block of Shelly Lane",1,1,N/A
2181514,"December 3, 2021",Texas,Mesquite,"1500 S Beltline Rd",1,1,N/A
2182589,"December 3, 2021","New Mexico",Gallup,"1400 block of Elva Dr",1,0,N/A
2181723,"December 3, 2021",Indiana,Indianapolis,"2900 block of E 19th St",1,0,N/A
2182015,"December 3, 2021",Connecticut,Bridgeport,"West Ave and W Liberty St",1,0,N/A
2182131,"December 3, 2021",Texas,Baytown,"200 block of W Francis St",1,0,N/A
2181223,"December 3, 2021",Texas,Houston,"3800 block of Wipprecht St",1,0,N/A
2181988,"December 3, 2021",California,"Los Angeles","Firestone Blvd and Graham Ave",2,1,N/A
2181967,"December 3, 2021",Florida,Melbourne,"150 W University Blvd",1,0,N/A
2182045,"December 3, 2021",Arizona,Buckeye,"21600 block of W Cocopah St",1,0,N/A
2181953,"December 3, 2021",Illinois,Chicago,"50 block of 78th Pl",1,0,N/A
2181721,"December 3, 2021",Illinois,Chicago,"2300 block of W 23rd Pl",1,0,N/A
2181926,"December 3, 2021",Mississippi,Nettleton,"Union Ave",2,0,N/A
2183042,"December 3, 2021",Louisiana,Thibodaux,"156 Solar Trailer Park",1,0,N/A
2181438,"December 3, 2021",Kentucky,Pineville,"101 Courthouse Sq",1,0,N/A
2220118,"December 3, 2021",Tennessee,Memphis,"3838 Ford Rd",1,0,N/A
2183084,"December 3, 2021",Alabama,Bessemer,"Bessemer Super Hwy and 32nd St",1,0,N/A
2182454,"December 3, 2021",Missouri,"Kansas City","Manchester and E 88th Pl",1,1,N/A
2183824,"December 3, 2021",Missouri,Joplin,"3100 block of E 10th St",1,0,N/A
2181840,"December 3, 2021",Tennessee,Memphis,"3885 Elvis Presley Blvd",2,2,N/A
2183813,"December 3, 2021",Missouri,Lebanon,"400 block of N Monroe St",1,0,N/A
2181470,"December 3, 2021",Ohio,Columbus,"1840 block of Oak Grove Ct",1,1,N/A
2181907,"December 3, 2021",Alabama,Sheffield,"4840 Hatch Blvd",1,2,N/A
2182435,"December 3, 2021",Texas,Laredo,"Rosario St and Canada Ave",2,0,N/A
2181912,"December 3, 2021",Alabama,Montgomery,"100 block of Collinwood Ave",1,0,N/A
2181628,"December 3, 2021","New Mexico",Albuquerque,"146 Wisconsin St NE",1,0,N/A
2180891,"December 2, 2021",Pennsylvania,"Upper Darby","7000 block of Terminal Sq",1,1,N/A
2180923,"December 2, 2021",Virginia,Richmond,"2100 block of 3rd Ave",1,0,N/A
2182360,"December 2, 2021","North Carolina",Grifton,"5925 Saint Thomas Ct",1,0,N/A
2182500,"December 2, 2021",California,Whittier,"7300 block of Comstock Ave",1,0,N/A
2182295,"December 2, 2021","West Virginia",Twilight,"Preston Branch Rd",1,0,N/A
2182979,"December 2, 2021",Oregon,Irrigon,"US-730 and Paterson Ferry Rd",1,0,N/A
2181381,"December 2, 2021",Maryland,Baltimore,"3600 block of Reisterstown Rd",1,0,N/A
2181881,"December 2, 2021",Pennsylvania,Philadelphia,"Roosevelt Blvd and Fox St",1,0,N/A
2180748,"December 2, 2021",Maryland,Cumberland,"14 Pennsylvania Ave",1,0,N/A
2181085,"December 2, 2021","North Carolina",Charlotte,"Lawyers Rd and Albemarle Rd",1,0,N/A
2181532,"December 2, 2021",Iowa,"Des Moines","2956 E Grand Ave",1,0,N/A
2180746,"December 2, 2021","New York",Bronx,"388 E 141st St",1,0,N/A
2181611,"December 2, 2021","North Carolina",Candler,"Morgan Cove Rd",1,0,N/A
2180809,"December 2, 2021","District of Columbia",Washington,"Suitland Pkwy and Stanton Rd SE",1,0,N/A
2180834,"December 2, 2021","New York","New York (Manhattan)","206 E 119th St",1,0,N/A
2180744,"December 2, 2021","New York",Coram,"Middle Country Rd",1,0,N/A
2180759,"December 2, 2021",Maryland,Baltimore,"1300 block of Gilmor Ave",1,0,N/A
2180761,"December 2, 2021",Illinois,"Buffalo Grove","Radcliffe Rd and Boxwood Ln",1,0,N/A
2181376,"December 2, 2021",Delaware,Bridgeville,"100 block of Emilys Pintail Dr",2,0,N/A
2181704,"December 2, 2021",Illinois,Chicago,"2700 block of W 65th St",1,0,N/A
2181137,"December 2, 2021","New Jersey",Paterson,"662 E 24th St",1,0,N/A
2180513,"December 2, 2021",Texas,Austin,"1700 block of Frontier Valley Dr",1,0,N/A
2181914,"December 2, 2021",Louisiana,Prairieville,I-10,1,1,N/A
2180697,"December 2, 2021",Texas,Dallas,"N US-75 and Forest Ln",1,0,N/A
2330412,"December 2, 2021",Oregon,Portland,"SE 9th Ave and Washington St",1,0,N/A
2181415,"December 2, 2021",Louisiana,Patterson,"700 block of St. Michael St",2,0,N/A
2181348,"December 2, 2021","New Mexico",Taos,"1000 block of Dea Ln",1,0,N/A
2181096,"December 2, 2021","North Carolina","Elizabeth City","Perry St and Jordan St",3,3,N/A
2180646,"December 2, 2021",California,"Santa Ana","800 block of S Minnie St",1,0,N/A
2182043,"December 2, 2021",Arizona,Phoenix,"Black Canyon Access and Bethany Home Rd",1,0,N/A
2181287,"December 2, 2021",Florida,"Fort Myers","7174 Cypress Dr",1,2,N/A
2181641,"December 2, 2021",Michigan,Kalamazoo,"200 block of Paisley Ct",2,0,N/A
2180830,"December 2, 2021",Texas,"Harris (county)",N/A,1,0,N/A
2181193,"December 2, 2021",Illinois,Chicago,"1700 block of W 35th St",1,0,N/A
2180933,"December 2, 2021",Illinois,Chicago,"300 block of W 107th St",1,0,N/A
2192189,"December 2, 2021",Washington,"Airway Heights","N Hayford Rd and W Balmer Ave",1,0,N/A
2181113,"December 2, 2021",Ohio,Columbus,"300 block of Midland Ave",1,0,N/A
2181929,"December 2, 2021",Montana,Busby,N/A,1,2,N/A
2181100,"December 2, 2021","North Carolina","Rocky Mount","1300 block of Hargrove St",1,0,N/A
2180973,"December 2, 2021",Kentucky,Louisville,"8200 block of Sandidge Dr",1,0,N/A
2180849,"December 2, 2021",Tennessee,Memphis,"3113 S Perkins Rd",1,0,N/A
2180855,"December 2, 2021",Tennessee,Murfreesboro,"223 N Maple St",1,0,N/A
2186791,"December 2, 2021",Maryland,Baltimore,"200 block of Highfalcon R",1,0,N/A
2183773,"December 2, 2021",Arkansas,Blytheville,"1700 block of Chickasawba St",1,1,N/A
2181010,"December 2, 2021",Kentucky,Mcdowell,"Left Short Branch Rd",1,0,N/A
2180342,"December 1, 2021",Pennsylvania,Pittsburgh,"700 Duncan Ave",2,0,N/A
2180719,"December 1, 2021",Michigan,"Comstock Park","4100 block of Alpenhorn Dr NW",1,0,N/A
2261392,"December 1, 2021",California,Willowbrook,"11661 Willowbrook Ave",1,0,N/A
2180095,"December 1, 2021",Michigan,Detroit,"18900 block of Mark Twain St",1,0,N/A
2179486,"December 1, 2021",Illinois,Chicago,"2600 block of W Catalpa Ave",1,0,N/A
2180023,"December 1, 2021",Tennessee,Knoxville,"5900 block of Jones Rd",1,0,N/A
2179951,"December 1, 2021",Pennsylvania,Philadelphia,"2400 block of W Diamond St",1,0,N/A
2180028,"December 1, 2021",Alabama,"Pine Hill (Yellow Bluff)",N/A,2,1,N/A
2180066,"December 1, 2021",Colorado,"Grand Junction","100 block of Mesa Vista Rd",2,1,N/A
2180011,"December 1, 2021",Oregon,Banks,"US 26 and NW Mountaindale Rd",2,0,N/A
2179980,"December 1, 2021",Georgia,Columbus,"2500 block of Schaul St",1,0,N/A
2179555,"December 1, 2021",Texas,Dallas,"3233 Sumter Dr",1,0,N/A
2180798,"December 1, 2021",Kansas,Topeka,"3696 SW Topeka Blvd",1,0,N/A
2179866,"December 1, 2021","New York",Brooklyn,"2780 86th St",1,0,N/A
2179897,"December 1, 2021",Maryland,Baltimore,"500 block of Random Rd",1,0,N/A
2179881,"December 1, 2021",Delaware,Wilmington,"1200 block of W Third St",1,0,N/A
2179752,"December 1, 2021",Ohio,Columbus,"100 block of Brehl Ave",1,0,N/A
2180800,"December 1, 2021",Texas,Seguin,"500 block of W Kingsbury St",1,0,N/A
2179715,"December 1, 2021",Mississippi,Jackson,"1717 W Capitol St",1,0,N/A
2301952,"December 1, 2021",Ohio,Warren,"250 Tod Ave NW",1,0,N/A
2179788,"December 1, 2021",California,"San Jose","3300 block of Holly Dr",1,0,N/A
2180165,"December 1, 2021",Minnesota,Minneapolis,"626 W Broadway Ave",1,0,N/A
2180620,"December 1, 2021",Utah,"Salt Lake City (Taylorsville)","4100 S Redwood St",1,2,N/A
2179918,"December 1, 2021",Georgia,Redan,"Wellington Cir",1,2,N/A
2180167,"December 1, 2021",Minnesota,Minneapolis,"3100 block of N Logan Ave",1,1,N/A
2180541,"December 1, 2021",Texas,Dallas,"3039 Alabama Ave",1,0,N/A
2179625,"December 1, 2021",Texas,"Fort Worth (Forest Hill)","3230 Forest Hill Cir",1,0,N/A
2179658,"December 1, 2021",Florida,Callahan,"Deer Run Rd and Yellow Jacket Dr",3,0,N/A
2179939,"December 1, 2021",Georgia,Augusta,"500 block of Richmond Hill Rd W",1,0,N/A
2180041,"December 1, 2021",Kansas,"Kansas City","N 55th St and Georgia Ave",2,2,N/A
2180330,"December 1, 2021",Missouri,"Saint Louis (Jennings)","2700 block of Solway Ave",1,0,N/A
2180677,"December 1, 2021",Florida,Tampa,"N Delaware Ave and W Grace St",1,1,N/A
2181252,"December 1, 2021",Florida,"Palm Bay","900 block of Emerald St",1,0,N/A
2182249,"December 1, 2021",Florida,Jacksonville,"2929 Justina Rd",1,1,N/A
2180515,"December 1, 2021",Massachusetts,Northampton,"23 Randolph Pl",1,0,N/A
